,,,Mean RPM EGF addition on Vemurafenib (1uM) 24hrs pretreatment ,,,,,,,,Std RPM EGF addition on Vemurafenib (1uM) 24hrs pretreatment,,,,,,
,,,Time (h),,,,,,,,Time (h),,,,,,
ENSG00000225518,LINC01703,,1.339,1.4053,1.119,1.3998,1.2653,1.0753,1.3778,,0.59047,0.40092,0.30179,0.3747,0.48872,0.41745,0.9316
ENSG00000182827,ACBD3,,124.3641,129.3588,136.7206,131.8287,119.7662,117.1016,121.0514,,3.4781,9.3138,12.5345,3.0659,5.2297,6.1095,7.4136
ENSG00000183814,LIN9,,8.376,7.6147,7.74,5.5995,7.0491,7.2797,8.615,,0.93516,1.4827,0.58104,0.61682,0.8201,1.3382,1.3426
ENSG00000143799,PARP1,,334.0633,329.4549,325.1088,316.2701,323.7461,326.368,347.1891,,23.4994,16.3068,17.431,9.7873,19.0578,16.2544,8.6076
ENSG00000203685,STUM,,1.536,1.6199,1.9894,1.7066,1.9446,1.4963,2.6924,,0.27674,0.2918,0.66077,0.51946,0.27096,0.66401,0.68443
ENSG00000143772,ITPKB,,44.0637,45.6625,44.073,43.7395,42.6533,39.2258,46.4806,,2.5816,1.6459,2.7856,1.0321,3.0005,1.4922,5.2186
ENSG00000143801,PSEN2,,34.3901,37.4655,35.6771,38.4735,40.2738,43.3387,39.9648,,2.1395,2.3,3.454,1.395,2.762,1.2015,2.0113
ENSG00000163050,COQ8A,,79.1907,78.8502,73.3791,68.7217,69.1078,70.1217,86.1673,,2.3409,6.4557,2.1013,4.1452,7.4876,5.1863,3.8971
ENSG00000143776,CDC42BPA,,196.5758,197.2756,186.5422,187.0442,210.3748,213.2247,184.2038,,13.4991,12.0877,18.0796,12.2239,11.1612,12.63,17.8102
ENSG00000181450,ZNF678,,18.5739,19.9046,16.4403,15.5136,15.9529,15.9843,15.1684,,0.77436,1.6743,2.1552,1.8177,1.5515,0.8943,2.8074
ENSG00000143740,SNAP47,,69.0743,63.9431,64.3223,60.7581,56.1555,59.056,67.0218,,2.6843,2.431,3.5135,2.5483,3.3143,4.5867,3.8258
ENSG00000081692,JMJD4,,31.5416,34.8459,33.5908,33.2178,32.7976,35.2423,39.463,,2.8025,3.6481,5.1828,1.6643,2.1635,3.1104,2.6874
ENSG00000143816,WNT9A,,4.9815,6.4116,5.9925,6.4916,8.6513,8.6016,6.2913,,0.72981,0.15454,0.59158,1.8076,1.7818,1.2617,1.7646
ENSG00000143761,ARF1,,338.6097,350.5296,349.6644,364.1583,372.7573,371.6071,378.7974,,9.389,18.0727,31.1862,13.2988,21.1875,15.9078,5.7965
ENSG00000143793,C1orf35,,15.3678,13.5819,13.7284,12.8759,12.7028,15.2011,15.06,,2.3223,1.7695,2.4996,2.1894,1.3973,1.5628,0.91487
ENSG00000162910,MRPL55,,23.561,20.7424,20.4798,20.5178,20.6846,22.3589,24.2013,,2.1213,1.7919,1.698,1.6323,0.93066,0.91046,2.653
ENSG00000143774,GUK1,,104.5666,112.897,108.5188,111.674,110.8246,112.0532,112.8637,,4.6369,7.1982,16.7273,5.7432,12.9746,6.8883,5.6667
ENSG00000198835,GJC2,,4.6592,4.9526,5.1537,5.1764,4.2652,3.2804,3.6186,,0.89843,1.2733,0.69073,0.33763,0.39118,0.52516,0.69243
ENSG00000203684,IBA57-DT,,0.27431,0.24458,0.29617,0.35425,0.30114,0.26976,0.55034,,0.077064,0.17512,0.077418,0.17279,0.28856,0.025783,0.37034
ENSG00000181873,IBA57,,26.0685,27.3023,26.8954,24.6962,25.9064,26.7491,27.2226,,1.4961,2.4184,1.1463,1.616,1.8934,2.0625,3.5378
ENSG00000162913,OBSCN-AS1,,1.4339,1.1684,0.91224,0.97536,1.0541,1.1212,0.51041,,1.0822,0.5409,0.4595,0.41335,0.50476,0.91544,0.27408
ENSG00000154358,OBSCN,,13.2846,11.7264,12.0894,12.7915,11.9701,12.0118,9.2446,,0.43736,1.4136,1.2238,1.5563,2.2308,2.0261,0.97108
ENSG00000154370,TRIM11,,37.6736,44.1606,36.4752,36.8462,38.9375,39.966,39.0703,,1.2102,2.1905,6.0835,3.1546,3.442,1.5683,6.4522
ENSG00000231563,AL670729.1,,0.53721,0.66077,0.42548,0.42567,0.53687,0.55619,0.78138,,0.14422,0.12891,0.13358,0.35416,0.21064,0.57274,0.33483
ENSG00000181218,HIST3H2A,,19.4556,18.8247,19.2994,18.1164,17.6887,18.8652,17.7688,,2.9763,0.64207,3.4883,1.5045,1.9023,1.8171,1.8507
ENSG00000196890,HIST3H2BB,,1.3653,1.345,1.2004,1.1812,1.7357,1.4218,1.1992,,0.71106,0.21982,0.46394,0.60162,0.31741,0.50216,0.3018
ENSG00000279306,AL139288.1,,0.25131,0.11765,0.22363,0.16337,0.22045,0.18308,0.17737,,0.13114,0.096805,0.15216,0.16669,0.11691,0.22262,0.050265
ENSG00000168159,RNF187,,121.8979,122.8482,121.9341,127.4826,126.5028,130.2372,133.0124,,5.2195,4.3111,17.0741,6.6104,9.5756,7.8177,3.8851
ENSG00000201321,RNA5S9,,0.14883,0.51333,0.062289,1.6772,0.66817,0.26603,0.15062,,0.14931,0.39175,0.072487,1.9017,0.92811,0.17452,0.17897
ENSG00000183929,DUSP5P1,,2.8275,2.383,2.4468,2.77,2.1804,2.41,2.1529,,0.90447,0.4964,0.87354,0.18067,1.2026,0.52703,0.6157
ENSG00000206878,RF00432,,0.63491,0.41502,0.50496,0.4088,0.47642,0.43172,0.24965,,0.45637,0.13818,0.30513,0.042765,0.36592,0.10296,0.22383
ENSG00000234975,FTH1P2,,8.2006,8.7785,8.907,8.9843,9.0152,9.1865,9.2713,,2.6805,2.0842,1.7874,0.096752,1.068,1.5267,2.715
ENSG00000116574,RHOU,,14.3689,13.1773,11.0276,9.039,9.8028,12.6481,11.7719,,3.0107,2.9736,0.67161,2.1535,1.6008,3.2828,3.1845
ENSG00000177788,AL162595.1,,2.2046,1.2978,1.4774,1.2333,1.4119,1.3078,1.3509,,0.65931,0.59209,0.2096,0.18593,0.58466,0.66606,0.54293
ENSG00000168118,RAB4A,,52.2048,50.9713,52.1438,49.5261,46.6037,47.7202,47.5307,,3.963,1.4956,4.9618,1.3495,1.8736,2.4379,2.8887
ENSG00000154429,CCSAP,,25.9341,26.9714,27.2946,23.4095,22.1381,20.1985,20.8705,,3.0726,2.6442,5.279,0.98471,3.9705,2.3673,1.28
ENSG00000069248,NUP133,,142.6018,133.4034,132.3758,122.2264,126.1692,125.6426,132.964,,7.3027,8.4013,6.397,6.6431,4.6795,4.4913,3.0231
ENSG00000135776,ABCB10,,63.4113,60.5981,59.2558,57.1582,57.7486,59.7368,57.7409,,3.1495,4.0929,3.9082,2.9713,4.9851,1.9556,0.98419
ENSG00000135801,TAF5L,,43.6822,46.7193,49.4633,55.7984,54.1719,44.7738,44.6658,,3.4156,0.74675,4.2365,1.8604,3.3207,4.0548,3.6835
ENSG00000135763,URB2,,36.6605,41.0944,39.6752,53.2773,51.4424,50.1182,44.2538,,3.8849,4.4886,1.7713,3.6892,4.1325,2.6919,1.7478
ENSG00000143641,GALNT2,,793.4922,790.5388,771.0029,826.2836,840.4142,882.0508,975.6352,,85.0224,84.7514,113.4922,82.2351,92.322,69.449,60.6399
ENSG00000135775,COG2,,81.2328,75.2787,75.8343,71.9371,71.3952,73.943,79.1272,,3.4961,4.3032,5.9341,3.5507,1.842,3.3198,4.1794
ENSG00000135744,AGT,,1.0213,1.1985,1.1916,0.97145,0.92303,0.58008,0.43436,,0.49689,0.44307,0.35015,0.24867,0.40627,0.29906,0.25221
ENSG00000119280,C1orf198,,155.076,157.9724,155.0372,160.3312,155.7164,155.3668,147.9227,,8.5113,11.4218,2.5698,17.7632,10.4578,6.4398,4.6981
ENSG00000223393,AL118511.1,,0.46232,0.39201,0.29617,0.3798,0.22673,0.70725,1.0029,,0.27479,0.080127,0.077418,0.26369,0.12795,0.56451,0.74082
ENSG00000143643,TTC13,,33.1423,33.4503,32.2741,35.5498,37.8192,36.9159,35.8843,,1.8488,2.2099,3.4333,1.6574,3.6769,0.68267,3.8434
ENSG00000173409,ARV1,,47.1968,47.4357,46.0582,41.6278,41.0375,43.2571,50.2112,,2.1827,3.4266,1.4768,2.5913,1.8824,2.8595,1.9898
ENSG00000182118,FAM89A,,12.8139,15.3138,16.9222,14.2017,12.3121,9.7787,10.6815,,2.2951,1.9087,1.9227,1.3093,2.8659,2.4144,2.3404
ENSG00000143633,C1orf131,,29.5686,27.0055,30.0874,27.5926,27.4809,29.066,29.9888,,0.70134,2.9141,2.0205,2.743,1.5794,1.2036,2.1557
ENSG00000116906,GNPAT,,87.714,84.3234,84.2248,80.6414,78.4926,80.886,83.2111,,1.5377,3.4633,2.5354,2.535,2.9559,2.8762,5.9033
ENSG00000116903,EXOC8,,48.9352,54.49,51.143,49.6095,45.9389,45.5183,46.2718,,1.1409,3.4237,4.4851,2.2177,3.5853,2.1493,1.1682
ENSG00000010072,SPRTN,,26.5236,28.5904,28.1133,27.963,27.3572,26.8006,29.2691,,1.7184,1.1455,1.858,1.8889,1.8527,1.3864,1.1169
ENSG00000135766,EGLN1,,86.4795,83.294,88.3213,90.3683,88.8134,81.118,73.9777,,7.3264,4.5365,11.6576,3.2167,3.7292,8.4094,3.7964
ENSG00000233461,AL445524.1,,5.4096,4.6816,4.9414,5.2822,5.0589,5.6804,5.2739,,1.1171,0.43999,1.1241,1.3401,1.2107,0.37889,0.62842
ENSG00000116918,TSNAX,,83.436,87.2677,86.9126,80.9091,82.8208,78.0669,81.8257,,5.1908,4.6585,10.4231,3.4332,3.4509,9.046,4.8166
ENSG00000162946,DISC1,,18.0983,18.4059,16.6522,13.9189,18.0912,18.7697,14.2155,,0.76443,1.2123,2.0814,0.75185,1.0207,1.0964,1.8014
ENSG00000116991,SIPA1L2,,405.1248,419.4789,389.3744,393.5472,501.5233,488.4509,400.2838,,34.1485,32.0018,33.6145,12.0269,24.1617,21.9622,14.8414
ENSG00000212916,MAP10,,2.4945,1.8557,2.5062,2.0252,2.6076,2.3379,2.6474,,0.60441,0.37418,0.44544,0.56368,0.60335,0.1092,1.1821
ENSG00000135778,NTPCR,,56.2389,53.5957,48.9715,44.8023,45.643,45.7768,54.3213,,2.1764,5.433,1.5075,3.8297,1.8299,6.0618,0.6445
ENSG00000135749,PCNX2,,92.5851,82.9136,81.6663,88.6318,94.5144,91.083,85.2876,,1.2491,7.9416,9.3683,5.8984,4.0737,3.1392,5.0736
ENSG00000231940,RPS7P3,,0.69709,0.99512,1.1514,1.2575,0.79669,0.83692,0.78028,,0.3754,0.38529,0.3649,0.8901,0.21247,0.31995,0.27349
ENSG00000143674,MAP3K21,,5.3565,5.4535,5.5762,4.0047,3.9294,4.0768,4.4455,,1.4688,0.94919,1.7136,1.4956,0.638,0.67334,1.1658
ENSG00000135750,KCNK1,,8.682,10.102,11.0171,11.215,10.3893,9.4893,7.5097,,1.7993,1.5917,0.74836,1.6638,0.72077,1.033,1.743
ENSG00000183780,SLC35F3,,6.8268,6.4878,7.5089,6.5871,5.1852,3.9307,5.2305,,1.2757,1.9404,0.79497,1.4699,1.2811,0.36892,1.0345
ENSG00000231663,AL355472.1,,3.4788,2.6002,2.9848,2.3959,2.4631,2.5695,3.3614,,1.1796,0.76044,0.58423,0.092029,0.53832,0.86678,0.77051
ENSG00000168275,COA6,,22.4868,22.3056,22.8466,22.8035,25.1098,22.3916,25.4004,,0.62539,2.3601,2.3089,1.6685,0.99741,2.5481,3.0651
ENSG00000059588,TARBP1,,90.1295,85.2421,82.4365,76.5933,74.8624,81.6312,78.7879,,3.8441,5.4199,5.0565,5.9137,7.1232,2.033,6.9218
ENSG00000168264,IRF2BP2,,155.754,183.3978,215.1498,155.1237,136.507,139.2874,146.0097,,6.1631,3.4052,9.868,16.4525,4.2575,11.1536,7.8668
ENSG00000227630,LINC01132,,0.71345,0.65444,0.91975,0.42949,0.35536,0.43017,0.41534,,0.36481,0.47646,0.15731,0.31243,0.17914,0.29171,0.12388
ENSG00000173726,TOMM20,,529.3254,522.4647,532.437,516.4819,519.6035,514.4833,520.1513,,8.2199,19.8799,19.7881,16.3745,7.7523,7.6819,26.8359
ENSG00000188739,RBM34,,2.7495,2.1228,2.0034,2.0107,2.2097,1.6723,1.9714,,0.82901,0.40232,0.39925,0.66068,0.39894,0.38231,0.68245
ENSG00000054267,ARID4B,,122.4303,119.1081,113.3927,105.5812,105.3625,98.8498,105.2419,,6.6581,6.8513,13.9224,3.5463,5.9328,1.7281,2.8427
ENSG00000152904,GGPS1,,70.3682,67.0198,68.7525,62.8971,63.3926,60.9169,63.8713,,4.9617,6.9588,7.4644,2.5539,5.2383,3.0538,1.8691
ENSG00000116957,,,56.3638,48.9769,52.6657,51.7809,55.3021,53.1798,54.1359,,0.78941,1.6519,4.8943,2.4474,2.7078,3.1794,2.3449
ENSG00000162885,B3GALNT2,,41.7843,42.258,40.9121,42.1455,42.0759,41.9523,39.5609,,0.83297,2.029,2.7175,1.8623,3.049,3.8318,2.4945
ENSG00000168243,GNG4,,17.3454,15.796,18.949,21.7181,22.2768,25.2268,20.7758,,1.6266,1.8957,2.523,1.3526,4.601,6.2269,3.2225
ENSG00000143669,LYST,,436.4148,459.6644,417.7393,385.7871,337.6764,349.4521,373.54,,29.656,24.7618,55.1605,19.1453,22.856,14.4142,22.9257
ENSG00000116962,NID1,,928.8477,943.8685,903.9485,1005.5339,1003.036,1017.2164,1017.2501,,41.8555,21.7662,72.8801,42.0203,40.711,51.3758,48.1321
ENSG00000077585,GPR137B,,57.5334,62.107,59.6502,67.1287,73.5647,74.0674,65.0933,,5.9285,7.1507,3.6951,5.7078,4.4387,9.8048,8.4097
ENSG00000086619,ERO1B,,30.9688,29.2053,31.7864,29.6751,29.9401,27.5096,29.1206,,0.67748,1.9697,2.9385,1.0807,1.4641,2.7125,0.82277
ENSG00000186197,EDARADD,,0.21838,0.95122,0.59394,0.41765,0.61389,0.54108,0.66158,,0.10203,0.26242,0.38094,0.2267,0.17069,0.2074,0.39047
ENSG00000116977,LGALS8,,191.4351,181.174,182.7703,188.5817,182.5077,182.6571,190.1639,,14.0512,16.2087,19.2136,9.7297,14.5312,7.7145,6.1107
ENSG00000223776,LGALS8-AS1,,0.31294,0.44613,0.33844,0.18463,0.38073,0.39563,0.66802,,0.22465,0.27713,0.19292,0.22764,0.089849,0.18142,0.32476
ENSG00000273058,AL359921.2,,2.6726,3.312,2.9543,2.8496,2.3092,3.5776,3.2703,,0.40381,0.63302,0.54541,1.0496,0.80886,0.5962,1.1789
ENSG00000230325,AL359921.1,,0.50998,0.74717,0.68632,0.38204,0.40582,0.80401,0.66806,,0.1161,0.33602,0.23517,0.20188,0.2057,0.28875,0.32702
ENSG00000119285,HEATR1,,215.5606,204.9656,212.6686,224.9765,242.5083,262.6787,248.6595,,11.3267,2.4878,18.3995,4.6534,10.4537,14.0199,12.9311
ENSG00000077522,ACTN2,,1.0516,0.8312,1.5477,2.0137,1.545,1.8406,1.278,,0.57333,0.64375,0.72029,0.12287,0.23918,0.98729,0.13637
ENSG00000116984,MTR,,130.0202,124.1881,123.9184,115.1851,117.2016,118.3865,122.8485,,6.4159,9.0431,3.9465,4.5069,4.7996,4.055,8.4638
ENSG00000198626,RYR2,,19.9421,18.111,17.3801,20.4302,19.0821,19.9803,25.1732,,2.2253,1.34,1.9019,1.9145,2.4665,1.0934,4.0516
ENSG00000116996,ZP4,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
ENSG00000133019,CHRM3,,43.2506,48.2449,43.1199,42.6937,97.8621,110.7034,69.324,,2.8381,2.9903,2.4005,1.8338,20.595,7.6571,2.4352
ENSG00000155816,FMN2,,35.332,38.3504,41.0363,30.5621,31.3032,34.659,34.7969,,1.9615,2.0481,2.7266,2.4838,2.0814,3.3863,2.0496
ENSG00000228818,AL359918.1,,0.15472,0.35531,0.53147,0.44087,0.51792,0.20369,0.3886,,0.13552,0.18989,0.14969,0.16656,0.14612,0.085525,0.26192
ENSG00000182901,RGS7,,0.81336,0.81173,0.84241,0.67493,0.70615,0.95267,1.5042,,0.3783,0.5553,0.32999,0.28762,0.40029,0.38897,0.7874
ENSG00000225554,AL359764.1,,1.3116,1.3729,1.1475,1.0963,0.85758,0.9236,1.0439,,0.4358,0.18049,0.35614,0.13927,0.26583,0.46918,0.30938
ENSG00000091483,FH,,120.2528,115.8455,123.6924,129.338,135.8648,135.3251,133.9459,,4.6936,5.2549,4.007,4.5341,3.9868,5.3016,4.6602
ENSG00000117009,KMO,,0.18176,0.29722,0.32521,0.19255,0.3833,0.19667,0.31724,,0.21175,0.10729,0.23114,0.13594,0.14765,0.21092,0.27326
ENSG00000054277,OPN3,,7.5781,6.8729,7.3252,7.291,7.4534,6.7369,5.2793,,1.3397,0.58622,1.2032,0.85004,0.80649,1.7831,0.68082
ENSG00000203668,CHML,,88.3255,91.4386,96.4888,102.175,99.475,92.5452,79.245,,4.4804,1.6628,13.3128,7.7288,10.3473,9.2618,5.569
ENSG00000174371,EXO1,,4.7088,6.2762,5.4309,5.6117,4.8184,4.4786,7.3331,,0.34099,0.48508,1.0013,1.0841,0.83267,0.79846,1.0667
ENSG00000197769,MAP1LC3C,,12.0783,11.3475,10.7207,9.419,10.8424,9.6541,8.8497,,1.2853,1.0845,0.73641,1.27,0.83681,1.1107,1.4542
ENSG00000143702,CEP170,,23.9594,27.6144,23.9783,25.8412,28.552,27.1046,23.6722,,1.7712,1.9096,2.7653,1.7604,1.8163,1.81,2.4585
ENSG00000054282,SDCCAG8,,23.7878,21.9749,23.4356,20.0468,20.8623,20.4171,23.1332,,1.0115,1.2478,1.3985,0.75554,0.96934,2.2995,1.7415
ENSG00000117020,AKT3,,41.8303,39.4381,37.4262,40.8388,41.5834,36.2651,34.9333,,3.9302,3.2499,6.2411,4.3901,2.0493,3.6964,3.43
ENSG00000179456,ZBTB18,,53.195,47.5588,40.1452,42.1386,42.8991,47.7685,40.758,,7.2947,3.6992,4.6923,3.6003,5.6512,9.3428,8.5665
ENSG00000035687,ADSS,,96.3773,94.4532,91.2351,81.8343,85.3464,87.3018,84.4821,,4.7617,2.9453,9.5179,2.4815,2.0188,0.99692,3.8786
ENSG00000179397,CATSPERE,,4.5501,3.9462,4.9022,3.8174,3.1122,2.7332,2.7658,,1.4366,1.555,0.95734,0.87911,0.46669,0.29301,1.2048
ENSG00000121644,DESI2,,115.684,113.0416,119.5708,110.5325,101.6182,99.5005,103.793,,0.87332,3.7677,5.6134,4.7528,5.5492,7.7963,4.6423
ENSG00000203667,COX20,,75.1924,69.4098,70.3951,68.6212,63.6121,63.5402,70.4846,,5.0033,4.9405,3.7125,4.1646,2.715,5.9408,3.2899
ENSG00000153187,HNRNPU,,637.8187,645.2016,661.6296,645.5741,654.7738,641.2886,633.3935,,30.5764,45.5337,45.4599,5.6748,31.2155,13.4566,9.9079
ENSG00000272195,AL356512.1,,2.8509,2.3247,2.7919,1.8085,1.5135,1.2788,2.4629,,0.76216,0.47491,0.50264,0.35811,0.35908,0.19231,0.97417
ENSG00000203666,EFCAB2,,11.5897,10.0206,10.812,9.3943,11.6138,9.6267,10.5968,,1.4125,1.506,2.1767,2.1487,1.8424,2.5725,1.1366
ENSG00000162849,KIF26B,,3.7744,3.9214,3.4352,3.6174,3.173,3.2564,2.8039,,0.77096,2.0488,0.24984,0.47968,1.2768,0.27928,0.8094
ENSG00000232192,KIF26B-AS1,,0.682,0.78432,0.72898,0.28226,0.42467,0.60797,0.45375,,0.32891,0.25269,0.26208,0.046881,0.23172,0.17913,0.30317
ENSG00000185420,SMYD3,,21.605,19.709,20.5544,19.41,18.5269,19.1976,23.6593,,1.4804,1.1945,0.84659,1.0473,1.6989,0.57165,2.3237
ENSG00000162851,TFB2M,,55.2199,58.3238,59.5561,67.0865,71.302,68.8865,61.4192,,2.7069,2.3572,1.1994,2.0809,1.9747,2.6815,3.6529
ENSG00000162852,CNST,,63.8362,64.3708,63.3536,63.4373,62.3457,55.6673,60.335,,0.94379,2.7272,2.2359,3.3871,5.2694,1.7325,1.7809
ENSG00000260698,AL591848.3,,0.73775,0.94841,0.87852,0.78981,0.65278,0.91832,1.0582,,0.28437,0.3504,0.13777,0.2094,0.31048,0.37855,0.71771
ENSG00000143653,SCCPDH,,169.9708,162.3568,166.1844,157.6206,163.9185,166.6723,182.3345,,4.5487,6.5751,10.3999,12.4672,14.1689,10.4019,17.0175
ENSG00000260855,AL591848.4,,10.4972,9.3214,8.0875,7.6454,8.4368,10.1253,10.3799,,0.59781,1.5228,0.85609,1.5575,1.9769,0.3082,2.5212
ENSG00000227953,LINC01341,,11.8036,10.9339,8.4636,8.9773,9.992,11.6029,11.1932,,0.86566,1.6253,1.5656,0.73922,3.2272,2.1713,2.6172
ENSG00000153207,AHCTF1,,139.2214,151.1323,142.344,124.2234,121.5443,125.8527,137.6316,,5.3687,6.25,13.1107,2.3165,5.6509,5.1796,4.4224
ENSG00000197472,ZNF695,,1.3734,0.96461,1.1207,0.85479,0.73509,0.80047,1.144,,0.31109,0.37803,0.28518,0.48166,0.12967,0.21902,0.38397
ENSG00000135747,ZNF670-ZNF695,,0.069543,0.11986,0.028389,0,0.12448,0,0.10329,,0.082569,0.096951,0.056778,0,0.10401,0,0.13965
ENSG00000277462,ZNF670,,3.7877,5.2364,5.9496,4.2526,4.3059,4.4296,3.4388,,0.35863,0.4131,1.0059,1.0838,1.0011,0.24912,0.59957
ENSG00000188295,ZNF669,,11.9736,15.6762,11.6731,11.2082,10.8335,11.1641,12.7204,,1.7447,0.73986,1.292,0.95085,0.8785,1.3823,1.6379
ENSG00000196418,ZNF124,,12.7111,14.7738,12.5631,11.7898,11.929,10.5051,12.7882,,1.573,2.7139,1.3233,1.5371,0.86588,1.059,1.7108
ENSG00000259865,AL390728.6,,3.8002,4.2733,5.3981,4.0998,3.8405,2.7766,3.3985,,0.37876,0.97968,2.3266,1.6991,1.3494,1.0325,0.9582
ENSG00000227671,AL390728.4,,71.1432,64.8668,66.8782,57.7741,61.03,60.7819,60.2534,,2.275,9.4959,9.8523,7.5511,12.6283,4.7501,6.3338
ENSG00000252516,RNA5SP82,,0.76367,0.38759,0.49284,0.40935,0.50521,0.53443,0.58342,,0.33189,0.13857,0.18272,0.26339,0.12136,0.225,0.32081
ENSG00000162714,ZNF496,,78.7791,71.1097,72.3253,71.0824,70.6442,71.2045,72.4352,,1.2018,2.1243,1.5005,2.3354,3.5181,3.9552,5.808
ENSG00000162711,NLRP3,,0.68254,0.92836,0.62111,0.57645,0.50836,0.32564,0.74494,,0.39364,0.23729,0.23206,0.41873,0.093834,0.20608,0.24173
ENSG00000196242,OR2C3,,1.5938,1.3177,1.1934,0.7513,0.92974,0.66558,1.1153,,0.27176,0.072968,0.49829,0.30332,0.27382,0.22264,0.37188
ENSG00000235749,AL390860.1,,1.0948,0.80349,1.1569,1.2979,1.007,0.98739,0.82655,,0.41592,0.16981,0.36751,0.214,0.32952,0.38239,0.15063
ENSG00000153230,OR14K1,,0.50095,0.30076,0.30966,0.12272,0.25311,0.035087,0.12517,,0.40888,0.20636,0.23894,0.095747,0.17389,0.070174,0.16704
ENSG00000228336,OR9H1P,,0.21029,0.32331,0.46698,0.35827,0.19208,0.16587,0.21877,,0.25022,0.23414,0.27038,0.36708,0.077362,0.055712,0.17806
ENSG00000162722,TRIM58,,45.8701,46.3996,44.2452,43.9991,46.3017,46.787,40.5098,,2.3813,4.235,6.917,3.3274,4.3156,3.0249,2.6069
ENSG00000238243,OR2W3,,3.8778,3.479,3.4293,3.8002,3.657,3.9948,3.6546,,0.89968,0.96323,1.0666,0.73174,0.62546,0.37452,0.3227
ENSG00000177462,OR2T8,,0.80397,0.65976,0.70792,0.46344,0.54387,0.64671,0.62088,,0.22729,0.56827,0.52845,0.27502,0.13422,0.4836,0.34507
ENSG00000203663,OR2L2,,0.33226,0.42032,0.45816,0.41664,0.1948,0.27641,0.42949,,0.23177,0.2054,0.23936,0.30432,0.2202,0.13502,0.28264
ENSG00000196071,OR2L13,,0.63177,0.47619,0.72919,0.69208,0.45075,0.35645,0.43276,,0.21741,0.31789,0.37771,0.28257,0.10223,0.17108,0.26947
ENSG00000259823,LYPD8,,3.7424,2.8579,3.3249,2.6727,2.8658,2.9797,3.7314,,0.31851,0.68085,0.18888,1.1007,0.30063,0.51834,0.80882
ENSG00000175137,SH3BP5L,,94.419,93.3805,91.1906,100.9287,99.1543,102.3981,105.1268,,2.7536,6.3053,10.5311,2.2055,2.7191,4.4191,7.7811
ENSG00000171161,ZNF672,,64.3602,71.6706,71.0915,60.2483,59.3672,61.347,70.427,,3.5138,5.9967,6.4766,2.7017,1.596,1.6317,7.1334
ENSG00000171163,ZNF692,,57.4204,47.4009,46.9515,44.2036,43.1947,50.5732,54.3038,,3.1263,3.3665,4.8736,3.161,5.2259,2.4912,6.3057
ENSG00000185220,PGBD2,,19.3952,20.6044,17.1782,17.5591,15.8485,18.3488,18.493,,0.6863,2.341,1.9046,1.3672,2.0154,1.0358,1.9801
ENSG00000184731,FAM110C,,0.88456,1.1541,1.0239,1.4305,1.0464,1.1895,1.0086,,0.26106,0.57464,0.56476,0.66921,0.18759,0.43592,0.46741
ENSG00000035115,SH3YL1,,32.7283,30.2481,27.7109,25.0638,23.3427,25.2803,26.0702,,3.1596,4.2606,4.1974,2.3363,2.8612,2.551,3.4492
ENSG00000143727,ACP1,,76.8154,74.7466,76.2948,75.0556,73.9224,73.5769,82.0718,,3.1369,2.9164,4.2622,0.70101,1.3001,4.6143,5.731
ENSG00000233633,AC093326.1,,1.1296,0.94562,0.73103,0.73097,0.53373,0.58363,1.3608,,0.48958,0.42917,0.33517,0.15797,0.19887,0.22678,0.84809
ENSG00000151353,TMEM18,,26.6348,25.0574,26.398,25.0316,25.3799,27.1297,26.3055,,1.8132,2.1218,1.3956,1.8087,3.0441,3.2634,1.6695
ENSG00000130508,PXDN,,33.5244,33.4458,29.6598,35.9367,30.927,32.9668,32.187,,5.4851,3.0847,3.3378,5.2854,3.4986,4.2705,4.0018
ENSG00000032389,EIPR1,,24.8176,24.7167,26.2977,26.9371,27.1114,27.664,30.2447,,2.5686,1.4623,2.7323,0.83949,1.7683,1.8156,2.3095
ENSG00000171853,TRAPPC12,,28.8488,30.035,29.6423,29.5877,27.7778,28.5692,29.351,,3.9425,1.954,1.37,2.3062,0.72485,3.6434,1.5328
ENSG00000182551,ADI1,,44.9155,43.8708,39.6587,36.3212,37.1161,37.1329,39.2675,,3.1551,1.6191,2.9185,1.352,1.4339,0.97752,2.5319
ENSG00000235078,AC231981.1,,0.78887,0.47709,0.38017,0.37673,0.25554,0.3074,0.43041,,0.43176,0.30199,0.30188,0.17874,0.18072,0.097334,0.10909
ENSG00000242282,AC108488.1,,6.2978,5.2802,4.4745,5.1121,5.0014,5.5158,6.3907,,0.43758,0.73441,0.64832,0.50361,0.65154,1.3757,1.5151
ENSG00000171865,RNASEH1,,30.2192,27.9718,28.7267,31.1365,34.2949,35.2258,34.7668,,3.7452,1.9379,2.469,0.86548,2.7473,2.8388,2.2039
ENSG00000234171,RNASEH1-AS1,,5.4891,4.7148,5.3725,5.1443,5.184,5.1316,4.7203,,0.35265,0.59026,0.71819,0.66845,0.32178,0.78726,0.38486
ENSG00000171863,RPS7,,797.2776,765.9997,756.7021,791.7195,807.4057,791.8855,842.8188,,25.8804,23.9257,66.7496,28.5764,29.7456,56.2031,53.1713
ENSG00000231532,LINC01249,,1.4028,0.79892,0.93938,0.47603,1.0566,0.7478,1.2764,,0.19314,0.28812,0.071379,0.13485,0.47387,0.34281,0.17876
